video_name,total_frames,frame_number,width,height,label,lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,lm_21_x,lm_21_y,lm_21_z,lm_22_x,lm_22_y,lm_22_z,lm_23_x,lm_23_y,lm_23_z,lm_24_x,lm_24_y,lm_24_z,lm_25_x,lm_25_y,lm_25_z,lm_26_x,lm_26_y,lm_26_z,lm_27_x,lm_27_y,lm_27_z,lm_28_x,lm_28_y,lm_28_z,lm_29_x,lm_29_y,lm_29_z,lm_30_x,lm_30_y,lm_30_z,lm_31_x,lm_31_y,lm_31_z,lm_32_x,lm_32_y,lm_32_z,a_elb_L,a_elb_R,a_sh_L,a_sh_R,a_kn_L,a_kn_R,a_hp_L,a_hp_R,a_wr_L,a_wr_R,a_an_L,a_an_R,d_sh,d_hp,d_head_sh,d_wr_hp,d_ank_hp,d_wr,d_kn
push-up_ref.mp4,50,10,1920,1080,push-up,-0.10331137603242851,1.219464063485375,0.4375798536933861,-0.21061763187956806,1.304532428320188,0.3575951810942513,-0.20670257591784325,1.3113439951950232,0.3390658563114669,-0.20082503298119966,1.3183727926131492,0.318926991074544,-0.04328028282079835,1.3090497933623637,0.40256998656332305,-0.04088277641508978,1.3153482932891922,0.38398210690828716,-0.03543982154321286,1.3222116225426592,0.36031489080021023,-0.4604380556255252,1.3419820946598806,0.06355445623197614,0.3178555720196915,1.353168552078416,0.26067071501114625,-0.13818472664492393,1.167189322286503,0.34543666076588647,0.07256149356644916,1.172488683713007,0.3884324175635263,-0.7187447201596467,0.9920967636662688,-2.7755575615628914e-17,0.9696950062556455,0.9920967636662686,-8.326672684688674e-17,-1.1456943506668036,0.509240681249009,0.852697106425189,1.2602568820605693,0.5667010860207737,0.32746502248158077,-1.2133464387796276,0.38805926377371164,1.69401441088199,1.0226901924709813,0.5340351980892124,0.887875170847261,-1.4306946831210519,0.3072640965931782,1.8704864917850323,0.9913656958901467,0.5747931490516297,0.983242830240497,-1.308516081246593,0.33596287575760375,1.8048606439463568,0.8444008769710608,0.5797319594376781,0.9765743659872284,-1.171357791011068,0.3325351603430419,1.739172895761691,0.9262406160692034,0.569215921103731,0.9719329090744667,-0.48316943821572267,-0.015484363302755606,-0.012843535014387578,0.48316943821572267,0.015484363302755606,0.012843535014387578,-0.19093453247978898,-0.8913823161031371,0.1562002397696152,0.30570312805431094,-0.8406698594923054,0.1096120494725492,-0.02613341033007364,-1.7222438991419673,0.22522338963560304,0.5517983374330231,-1.6589540648396415,0.3125267562787267,-0.009896578940470389,-1.8329194198551797,0.12161134675548121,0.5900973759150957,-1.7826358780545877,0.23750187550723695,-0.6226539275693274,-1.8908081350882502,0.5826528927542234,0.10707432775363013,-1.8149552122137345,0.6669067315091586,152.00544788757296,110.18359181162693,113.542691914143,0.0,170.83322212410343,151.12507001370133,167.7280490096326,164.22009781857759,85.44938118104577,67.06204370126392,94.65855116636358,103.35853691692245,1.6884397264152922,0.967176153395553,0.5436131792904727,1.8998341923905182,1.7371046538726898,2.3813922952797224,0.5013892485798285
push-up_ref.mp4,50,11,1920,1080,push-up,-0.09996701055154847,1.2213517742796136,0.4245918672852078,-0.2036516117193634,1.3042819900860252,0.34401529098108474,-0.1992390222877531,1.3116136519907056,0.32399327465277417,-0.19412799352035726,1.317553312114687,0.30730632160228144,-0.040735647496829244,1.3086616666095672,0.39099235764151796,-0.03814730547029897,1.315846573405286,0.372100036630479,-0.03383192639033959,1.3221484340274168,0.35325926939218977,-0.4463717880948769,1.342193783039105,0.058758170130896764,0.3125062538409321,1.3511937447882099,0.2591535834775364,-0.13343583740259962,1.1668674188864945,0.33607509408010505,0.07168534834685802,1.1718894476475155,0.38017270927861746,-0.7147263144866907,0.9922704104832124,8.326672684688674e-17,0.9629152141536768,0.9922704104832123,0.0,-1.1681406163394146,0.5080414644142652,0.8485498872128945,1.2658336620839334,0.5724723928142169,0.28813195057078456,-1.2714968438797436,0.3670500551882347,1.6884213547906823,1.0228474730626476,0.5338882602750299,0.9001639190489588,-1.498434574135011,0.28483014884235225,1.8574019132322679,0.9922637432418815,0.5672317781296757,0.9951394223783836,-1.3720981994328936,0.3071300937739354,1.7998595446718113,0.8438380453236081,0.5701195166113974,0.9937408609503477,-1.229461017619246,0.302740986564893,1.7355322158578377,0.9210361020138359,0.5584037508017619,1.0058318486157392,-0.47549242389260016,-0.013869684246872616,-0.0171348989567867,0.47549242389260016,0.013869684246872616,0.0171348989567867,-0.1830582824908931,-0.8864757966136528,0.15220721570076248,0.30808953817004975,-0.8384278952047557,0.11987810285752093,0.0057796706117687405,-1.7058518388809087,0.23456936278870993,0.5539702968986637,-1.6469493084129279,0.31670023487237275,0.025203132084307342,-1.812456056137284,0.13239034621667486,0.5805052250109319,-1.7674428276121728,0.23959749166043404,-0.5841994301977284,-1.875603287777552,0.5861757559927002,0.1220110026121668,-1.8022885838808118,0.6680931154905376,153.6242365648885,107.71855010885201,114.89562973574817,0.0,172.68395648517358,151.69160468497972,167.52296446861584,163.5939806074639,83.0802110923599,68.38509716466362,95.59430428203241,103.11063117615505,1.6776415286403674,0.952006340488607,0.5319399054718833,1.9203241963865059,1.7219136699512143,2.4317073459535687,0.49455025437969785
push-up_ref.mp4,50,12,1920,1080,push-up,-0.18335422501367163,1.232251856722462,0.4099885188114816,-0.28310845135973556,1.3168689023450426,0.3251310613730178,-0.27838074757458714,1.3243461699403254,0.3048419830958072,-0.27307280666897404,1.330211853928425,0.28835818814981157,-0.12796923724271397,1.3201546432730873,0.3722432075924878,-0.12518219928575225,1.3276516745889684,0.35342382235913106,-0.12101435052006833,1.3339196837614578,0.33595490504814973,-0.4923628746280866,1.3607804183051848,0.0385372873962225,0.2185334253420114,1.3623524792784538,0.23990588423145842,-0.20875464466588034,1.1768744729234102,0.32242951693912525,-0.013917795689742704,1.18074138090144,0.36590716701543713,-0.7467444546167482,0.9975493707072821,0.0,0.8866766239203818,0.9975493707072821,8.326672684688674e-17,-1.2423163105618058,0.5160562286390796,0.8414371634323299,1.2175980346518434,0.581726173437442,0.29684484860384375,-1.4003831721020548,0.3462567655636322,1.697472334179228,1.0231140069283073,0.5305460952400148,0.9221751543513419,-1.637657909399218,0.26539597805357507,1.8615191988219078,0.9951023300775501,0.5578137874803103,1.0253980728820922,-1.5065968914615997,0.2850803004249413,1.8125254472879004,0.8413636627454715,0.5630167785003356,1.0242449580203863,-1.3594652250171284,0.2798635351966744,1.7498523708981384,0.9195268681803637,0.5528161416190637,1.0306141155592217,-0.46626103577297595,-0.012929681670625717,-0.021643271244811968,0.46626103577297595,0.012929681670625717,0.021643271244811968,-0.19529423659468415,-0.8931348857542876,0.1564676123264689,0.2925703201521779,-0.845193020989492,0.12622142337798808,-0.03830735529300469,-1.7188612267773626,0.22917259342013438,0.5406095682360144,-1.6618262228996157,0.32369265982105594,-0.022141048572515726,-1.8237944379683466,0.12429315832060159,0.5738624186641729,-1.7828503383988858,0.2483281117615321,-0.6518822613604767,-1.892066401982164,0.5715258431513268,0.08868827219151773,-1.8206012481285931,0.6672226420864418,155.74203767328575,110.88586432547102,117.07537070552222,0.0,171.3116986502288,151.42517245994318,167.76847705759903,167.05435004032074,79.73381282105179,72.77794278075078,94.94379671585722,103.027521890617,1.63342107853713,0.9338842783522348,0.5360475928385064,1.9892102790477515,1.7344945799751104,2.5511540233489955,0.49114669913666864
push-up_ref.mp4,50,13,1920,1080,push-up,-0.16723358496444488,1.2493756056856153,0.3966569752188503,-0.26413299957630654,1.3336401239772748,0.303090371239203,-0.25996519872656526,1.3399680015101418,0.28453361555761336,-0.2542880187132164,1.3455455098555793,0.2663229649652108,-0.10665017295694185,1.338246180386106,0.34641775795662727,-0.10441879468966236,1.3445186384431553,0.32964375367228244,-0.10014275845447435,1.350355954886752,0.3117355522574883,-0.4789269079135839,1.3688142226326352,0.023545261727155417,0.23901091367945032,1.372773131505437,0.21435900451136067,-0.19782634349080155,1.1891905210270475,0.31708952182255606,-0.001019704104776073,1.1931514461694914,0.3591069736018952,-0.7534513634318442,0.9972230117697991,2.7755575615628914e-17,0.9023978611653768,0.997223011769799,5.551115123125783e-17,-1.2563790753567439,0.5355045013057861,0.8717607062410753,1.1099932664295193,0.5899697304528784,0.435820853723432,-1.4084677268874914,0.35623562955149524,1.7436081491109023,0.8355207214995607,0.5211874050957676,0.9791301893858027,-1.6519217761400693,0.2846064791959134,1.9086040055270586,0.7994881200145523,0.5524825235214126,1.0713000278414968,-1.5181155837532123,0.2974044886376254,1.8615629008797563,0.6398882165296791,0.5531157359865315,1.0712121759738436,-1.3673650158048694,0.2919439237757274,1.7964827090835294,0.7297101036724399,0.5411334801716509,1.0822022172297971,-0.46952021903466196,-0.014865257544446883,-0.01911399990345057,0.46952021903466196,0.014865257544446883,0.01911399990345057,-0.2068938844629863,-0.8934761770036834,0.19283594577898416,0.2982670838845972,-0.8450189447758589,0.16365578484041948,-0.06796646974286986,-1.7211517982446423,0.28476771186456684,0.5391066324912693,-1.6615226141825021,0.38208925949753025,-0.055667082552943156,-1.8299254148185389,0.18755113222848438,0.5723068607220154,-1.7861793575295948,0.30982207134158035,-0.6765990819799221,-1.8893845502092352,0.6320073201275297,0.08216759648171171,-1.8142479539504845,0.7265078008249949,156.84227711743299,122.48981366779262,117.0133242221974,0.0,170.2604420186488,152.4533949066407,165.911140919189,165.0103543026686,80.30354916069876,63.380605524920554,96.25124619760658,104.39124006419124,1.655849224597221,0.9402883748223814,0.5285261394944917,2.0313856516014415,1.7458738795602204,2.3763669320320018,0.5083179999660155
push-up_ref.mp4,50,14,1920,1080,push-up,-0.1526421163567247,1.2519392176825097,0.4096332662764115,-0.252029424902236,1.3339314278667165,0.3144286842992599,-0.2480340571376582,1.3398950454409153,0.29620433559770476,-0.24222292057630962,1.3453714956181138,0.27711519349204145,-0.08982675924399491,1.3389772389089107,0.3589223652707188,-0.08801180251490329,1.3445460939005986,0.3435633408227343,-0.08422779472281841,1.3496442347967685,0.32730234009157,-0.47680285829252506,1.3684524071969664,0.025159215673241905,0.26433445822802065,1.3730058893466852,0.22285885387718707,-0.1866860069088867,1.191202637592322,0.3274730201602857,0.016197574519002778,1.1947744373840088,0.3715344862455095,-0.7561622484999841,0.9962435984799044,2.7755575615628914e-17,0.9293522307485076,0.9962435984799044,2.7755575615628914e-17,-1.2527467839712796,0.5451211134414542,0.878910826234144,1.092178123931795,0.6149030004776656,0.4883345956811391,-1.3856329914301266,0.34328050946769595,1.7822020604265296,0.7743515638570312,0.513812232163949,1.0258462383409421,-1.6265383777531304,0.2727129134238071,1.9483164519803442,0.7375338695161657,0.5425075226779097,1.1137875725406012,-1.489299411385748,0.2845637696933221,1.902836285730879,0.5755435354811533,0.5434127873386766,1.1153255293343118,-1.3422433055801004,0.2796486756029271,1.8350755327894541,0.6679114915660903,0.5361216432186525,1.1235572855556641,-0.4744912001149087,-0.016041165601494847,-0.01747953419777791,0.4744912001149087,0.016041165601494847,0.01747953419777791,-0.21706807845440412,-0.9015042695494323,0.20341426603510385,0.3055699218724073,-0.8470949639786791,0.16355663897164713,-0.07835076182341053,-1.722585438037224,0.30402258590213044,0.5426372754485173,-1.655423445487507,0.39621667720442344,-0.06652664984866294,-1.8310909984709576,0.20836845446538826,0.5750512742240292,-1.781907575482795,0.3312069327211796,-0.6858485824916343,-1.8922132898942636,0.6518227798111074,0.0862660545893087,-1.8135513399419696,0.7468894537801855,156.8931339946207,127.96255234445475,116.68657701593936,0.0,170.7403212682716,152.58406244467434,165.5607759753496,163.83243613317714,81.82972188780661,59.83893168096421,96.8890513852984,105.43990142979689,1.6855144792484917,0.9501678843154239,0.5389007850389107,2.0489375959470126,1.7509623542368986,2.2949266822989305,0.5269719938985651
push-up_ref.mp4,50,15,1920,1080,push-up,-0.14883563839930253,1.2468868446132326,0.43400671681082953,-0.2544173509529275,1.3263780771610532,0.3478739701381426,-0.2500438124710039,1.3339942649523295,0.32692794601972963,-0.24489561383277927,1.339770018776497,0.3093256474773731,-0.08916445014642224,1.331890932352196,0.3900247705422268,-0.08627289574332524,1.3398732807103086,0.3693906259955769,-0.08211781010965069,1.3464657623100753,0.35068345338225776,-0.4926207271571345,1.368693679912785,0.049268249634420294,0.25862766118821534,1.37569149878984,0.24049738461713427,-0.18729463617762293,1.1864108653073853,0.3455883451810869,0.01998068506669455,1.189891777847587,0.3854193291769879,-0.7811963137455641,0.997599452519138,2.7755575615628914e-17,0.919692990001954,0.9975994525191378,-2.7755575615628914e-17,-1.258004035862338,0.5494421858519033,0.8877251935930897,1.014432857391524,0.6373350673325352,0.5167550453400421,-1.375489999210662,0.33065386592037815,1.8169797290250402,0.6374061415797274,0.5259556292131101,1.0166822286853852,-1.6126567706740256,0.26141815687284936,1.9780331590331348,0.5917519949449064,0.5704165000706504,1.0991435882204288,-1.483355614491857,0.32110618082789616,1.9592099160152436,0.4351950132950855,0.5686632619633728,1.1098085238309459,-1.337664733187252,0.3234531545192371,1.892437347670588,0.5332278219500783,0.5560973388847631,1.1122224433104366,-0.4792861179179625,-0.013668828115928598,-0.01886487330596477,0.4792861179179625,0.013668828115928598,0.01886487330596477,-0.21292070484034603,-0.9049423171027668,0.20335026795833708,0.3185330886380834,-0.851578649494686,0.16459870517741254,-0.058336695028792955,-1.7340970256967745,0.30973643813471774,0.5557706448970778,-1.664963989595524,0.39375834029428936,-0.04731198991784684,-1.8428600060867906,0.21859979985810052,0.5871643402270563,-1.7911820128849427,0.32945994140612167,-0.6554662875153371,-1.9076190041302254,0.6715228613895082,0.10175532455154015,-1.828049601638212,0.752267324118201,157.35364489697497,130.43090410347313,115.61660028256836,0.0,171.35474895659533,153.2293067623678,165.540721028822,164.08323899862114,82.98415318858508,53.64263587935704,97.18894820786772,105.13446826100548,1.7008893037475181,0.9597039192079689,0.5459548103204482,2.0717299337462896,1.7625073973250904,2.1749413190713893,0.535530110489749
push-up_ref.mp4,50,16,1920,1080,push-up,-0.11866136998776261,1.2477205312617403,0.4424644900746755,-0.22478225936019033,1.3273793396396536,0.3559549008401513,-0.22012217271331297,1.3355939026762662,0.3343431464457308,-0.21508561542493035,1.3415041533410856,0.31764745489456236,-0.061540844059577916,1.332506127073684,0.39736470675335583,-0.058211805541996224,1.341054920738473,0.3751268828711613,-0.05390215934796031,1.3478447534344062,0.35623177927989785,-0.4698149908509346,1.371976573468645,0.051735414195323265,0.2649751323427004,1.3795776012928624,0.23951440263255538,-0.1607612413937992,1.1859618792378195,0.35304766167438306,0.0438564854447267,1.1888359108123616,0.39156166389743874,-0.7648546663184422,0.996337067031409,8.326672684688674e-17,0.9358803820368674,0.9963370670314089,8.326672684688674e-17,-1.2296884065683003,0.5619429274783702,0.906804354682839,1.069480169671234,0.6456409190762158,0.5353910776487916,-1.329933907535679,0.3416337249824694,1.8265872156036922,0.7336747821637906,0.5265521536108888,1.0726186769600106,-1.5640183713583449,0.27123424621400466,1.98967643796109,0.6928223878421781,0.5743161915882187,1.1625935995193784,-1.439974117519172,0.3391628134625567,1.9921194832202878,0.5469687214123924,0.5740163034573726,1.1689547335214199,-1.2976476893685778,0.3461436826757126,1.9250887193658959,0.632186994838938,0.5580180916350135,1.1733018962317479,-0.4790932144079865,-0.012993498814946141,-0.021274286968701595,0.4790932144079865,0.012993498814946141,0.021274286968701595,-0.2131758832395152,-0.9069152471196932,0.21391110585891351,0.3203683711703026,-0.8533506033869468,0.17238133002499936,-0.07103548878546033,-1.736681086858451,0.3236192986863533,0.5548690141500227,-1.6661982506931161,0.4090373553861579,-0.061619338313236946,-1.8454754213861555,0.2383091334163528,0.5831294651617693,-1.7924203152517704,0.35192086352476293,-0.6623288909463864,-1.9015809418434835,0.6897869949619372,0.10825520042849762,-1.820485729930683,0.7662077542216853,157.93042463459943,132.4595574374519,114.81109085909894,0.0,170.4901927320472,153.53134807417362,164.66639568919996,163.1751142780634,83.94979573828377,58.60607315376862,97.42480784372653,105.62822257295916,1.7007350483553096,0.9594826405709644,0.5483206966569777,2.065013918991681,1.7680035884016434,2.2048002645849927,0.5378320971760235
push-up_ref.mp4,50,17,1920,1080,push-up,-0.09141392347848071,1.2394711793839517,0.44098606574814997,-0.19655551943153504,1.3148533798454227,0.358514156206931,-0.19158452550012078,1.324269717270877,0.33605111748217903,-0.18633024970004436,1.3314151216265946,0.31875986271406936,-0.03983438779478052,1.3187970500759019,0.39913935247219745,-0.03622824658275578,1.3277122040999054,0.37602191995674045,-0.031744286438243036,1.33503370126818,0.3567240897651323,-0.43625365647073966,1.3622246362031578,0.0552756540953135,0.26054637931889857,1.3718664151582085,0.23568829612442904,-0.13145349491358888,1.176833021962617,0.35032609900583894,0.06513548189182439,1.1788151749565705,0.386716122938162,-0.7269291893750823,0.9945767661582106,-5.551115123125783e-17,0.9349393450721178,0.9945767661582104,-2.7755575615628914e-17,-1.1698703090398925,0.5718943399103587,0.9109156704789949,1.037583011562477,0.6334441287680392,0.6110517546293766,-1.252861525196129,0.34056409155242595,1.8427000352332108,0.7228833957245246,0.5218940941665974,1.1022981771588196,-1.4803590556358168,0.2701970140875508,2.004606490694828,0.6846704861579249,0.5803974107321165,1.183778403583037,-1.3635605851737926,0.34800386722313825,2.01743168977652,0.5318596212789677,0.5820569690195899,1.1878552826860906,-1.2248534244065477,0.35323567543000717,1.9492927324365223,0.6223987705572726,0.5634671560703456,1.192503589910313,-0.46832779269952385,-0.013073115215380238,-0.02259832888444946,0.46832779269952385,0.013073115215380238,0.02259832888444946,-0.19471588305522258,-0.9126520168666187,0.22601002733412098,0.3215017465022918,-0.8560492998652776,0.17840882238559513,-0.06378171634446994,-1.7454849508931416,0.3313384077201616,0.5445107311352811,-1.6679721749618923,0.4117296699218217,-0.05560793698745219,-1.8542562811628043,0.25429798322921027,0.5733046509056807,-1.7971865758824048,0.35987769677397774,-0.6135996233701287,-1.8969226249537994,0.7049302326444784,0.11210228328374841,-1.8116385263824382,0.7648847205400057,158.38969790796617,136.33694060949134,113.80162003455612,0.0,169.0259239265375,155.08224670013172,163.75229447356236,161.94599108597123,85.0594728713245,58.006528479433804,97.12137358229721,105.488347252583,1.6618685344472002,0.9381098277379094,0.5409533897600173,2.054237191420604,1.7777994716966286,2.1176976823502986,0.5214886224554325
push-up_ref.mp4,50,18,1920,1080,push-up,-0.08552965146922434,1.238614437259064,0.46073350601725355,-0.19354362625419086,1.315469476987366,0.37911763613685745,-0.1884821754182691,1.3252413491963633,0.3560301827357653,-0.1831232032353528,1.3327545032305583,0.33816115598366864,-0.03214228460518827,1.3193331070148213,0.42094016504864823,-0.028365643786615283,1.328630032297563,0.39695788148137134,-0.023557947801709514,1.336569428322699,0.3761582085954627,-0.4406766387564152,1.3669526015904165,0.0659482281781546,0.2713290515312092,1.377827192922893,0.2504557220369472,-0.1303961184443032,1.1755672648783828,0.37007876132084183,0.0722710953682075,1.177368619871352,0.40668936286407653,-0.7354148936553717,0.994551518174461,0.0,0.9439073654319284,0.9945515181744612,-2.7755575615628914e-17,-1.1819892526431155,0.5803405346321721,0.9222511287938728,0.9371736323675878,0.6360389636471234,0.6639482545005275,-1.2317346873682737,0.33509383001229576,1.8774662054791982,0.47922450479355827,0.5090404442865288,1.1351317823546199,-1.460163795589147,0.27825778039480065,2.0422432605975285,0.42505015941665486,0.5760154525624016,1.2016308930601425,-1.3296770031747331,0.3327595998406801,2.0126688557411785,0.2730341937659579,0.5795609367208052,1.1985714133141758,-1.1934819190932515,0.3248313908252487,1.951771709454192,0.3762176487589496,0.5598303044902707,1.2181879616122775,-0.47423901164388355,-0.014624430555564087,-0.018490777970094074,0.47423901164388355,0.014624430555564087,0.018490777970094074,-0.19066598195495527,-0.9217037067991345,0.2464859605693335,0.33876484542238156,-0.8632492888726335,0.18975863923688707,-0.056101791766199414,-1.7621996511324096,0.34942797844822354,0.5710175056429397,-1.6806116055028744,0.42823495150398627,-0.04825699450307739,-1.8719545545898306,0.27256746433597817,0.6015610901617742,-1.8108117545143632,0.3797055440517816,-0.6034969636064436,-1.9169078228382581,0.7263637240588928,0.1574823340420613,-1.8296725076913078,0.7948559455107125,157.01890560005182,135.7063831443241,113.83182241428098,0.0,168.1271115205896,155.5741278358714,163.16716490472362,160.54728651622594,87.11234791664525,46.81947040779398,96.89572328397331,105.67694177392278,1.6793222590873,0.9496492468358649,0.5548485914746253,2.0714138754980618,1.7973855828989438,1.8731522035371921,0.5356602551413835
push-up_ref.mp4,50,19,1920,1080,push-up,-0.06686857240411151,1.2420565492093205,0.4479622731556456,-0.1707850385997639,1.3201544671966672,0.3640686077998564,-0.1653281468051162,1.3297124129866038,0.34135089198274515,-0.15974065887541175,1.3368203371910024,0.3240490553686785,-0.013494023727810833,1.3225018276947218,0.40826876863582123,-0.009379971772813842,1.3317015436828676,0.38479184954404544,-0.004104663730581534,1.3396904028460515,0.3638386635423367,-0.41133242485546223,1.3692888315021923,0.060015315162545796,0.28161191277429,1.376123930296421,0.24577271000855916,-0.11070919109133838,1.179854246876796,0.36149389947016564,0.08732374974637223,1.1802928708238283,0.40030773274983494,-0.7058185509061542,0.9927115746364296,-2.7755575615628914e-17,0.9468474253827246,0.9927115746364296,8.326672684688674e-17,-1.156646688051665,0.591590729024563,0.9104497072480846,0.9530033117167727,0.6279267611772434,0.6889628266019596,-1.2363070154266056,0.34656717609074816,1.8462617030062136,0.5702798267565024,0.500745562920071,1.161714145950759,-1.466502394278463,0.29256826591712576,2.010012747651385,0.5228802789886584,0.5701479786778502,1.2397144532380455,-1.3332973234771037,0.332060222132708,1.9654499514825898,0.3688507075164943,0.5751816113186684,1.2339463908335346,-1.1968662676942883,0.31866515196772943,1.9074071101988137,0.4651631916698219,0.5541589191131886,1.2537299791877017,-0.46692398080347436,-0.012368777031035635,-0.019500554752638247,0.46692398080347436,0.012368777031035635,0.019500554752638247,-0.1892026712934508,-0.9179764071814938,0.24153562826418623,0.3261646637386846,-0.8634091166309532,0.18612139028818842,-0.0606085075894745,-1.7557694097883139,0.3450380439682353,0.5465486444861711,-1.6778705346194267,0.4265993503575111,-0.05146124108285401,-1.8648124637583139,0.2680035963806079,0.5765756770282636,-1.8107261876578715,0.37957478691624325,-0.5994838368736417,-1.9027093547719356,0.7143438855854355,0.12756184792164343,-1.8223059657928928,0.7851722587272351,158.46785495234417,139.7498420754712,114.37724345431009,0.0,168.2594271601912,155.81483965093432,163.11530796174603,160.60458465127655,85.29240732503709,51.98275156489607,96.96201580013394,105.90810450607532,1.652665976288879,0.9349893306990565,0.5458530084355782,2.049842451235399,1.7903772963613154,1.9380743925827557,0.5212022802968277
push-up_ref.mp4,50,20,1920,1080,push-up,-0.06799384544256863,1.250693038729492,0.4549317922964465,-0.17137345975090032,1.3279498155982614,0.36738061896234964,-0.16614164301921727,1.338454603033438,0.34552181506492613,-0.159557651874175,1.3475224512601298,0.32468961379838657,-0.012858456074387362,1.3299920848123459,0.41307764928960217,-0.009288045220203017,1.3395302290607358,0.39172183007883193,-0.0031956151400974464,1.3493719895105476,0.36791650750490784,-0.40918736432192154,1.3799611417681517,0.054522229226797,0.2862549649375697,1.3873181412803133,0.24599260807873638,-0.11063689125812762,1.190198826440743,0.36607699732643145,0.08888771978909113,1.1909064263415203,0.4070654056648114,-0.7088432870898339,0.9924330835635597,5.551115123125783e-17,0.9544166948401371,0.9924330835635599,-1.1102230246251565e-16,-1.1786293323007069,0.6039301003978379,0.9262602235619429,0.8916319196025893,0.6263189669756318,0.7069558959401977,-1.2651087344011667,0.3692230610522522,1.8622127231491024,0.44197567949396005,0.5183491212048248,1.157463359270631,-1.4993552851342884,0.3192227697498261,2.0240260960717995,0.38348926703467756,0.5878997809549577,1.2341687848257288,-1.3622554811067487,0.3500654908574686,1.9741114355917273,0.2387830500474022,0.5951084320681398,1.2202657524941962,-1.2233309957746874,0.333639415580392,1.9165437494514996,0.3386369652864675,0.5735055004537903,1.244571811286009,-0.47025457397056614,-0.012813148420743041,-0.01699967629377222,0.47025457397056614,0.012813148420743041,0.01699967629377222,-0.19850477653082388,-0.9268511393626964,0.25723570361194326,0.3268858459769653,-0.8715004163790324,0.19962184003191277,-0.07339414813331656,-1.7727534077745468,0.3676247617254124,0.5432456644238113,-1.692564662508424,0.4494267542642235,-0.06481115200317496,-1.8840656957441246,0.29059223467054446,0.572078586446047,-1.828731659457318,0.40519412461226456,-0.634711527720708,-1.914820426393736,0.7358452441899942,0.11742763713354237,-1.8344271113251143,0.8131085834718487,158.38745473000725,138.51702164011925,115.06601247579944,0.0,168.21216853131304,156.2496794531447,162.72042278741262,159.97942796366513,84.87870620551128,45.85403519981283,97.35587392185745,106.3940011476978,1.6632599819299712,0.9414723152738665,0.5568288409218201,2.0758574237943646,1.8119573149470576,1.8528484675945325,0.5314304903094617
push-up_ref.mp4,50,21,1920,1080,push-up,-0.06200102948606925,1.2474499801120271,0.4613178764142184,-0.16482146136942005,1.326269684446719,0.3711184873735404,-0.15954469613239775,1.336996837511753,0.3494828879303399,-0.15244360912497812,1.3466793504406123,0.32717031541477387,-0.006235938148127701,1.3279652983797252,0.4181486667270867,-0.0027285053969032247,1.3375228314378096,0.39730778730277544,0.0039165357165136805,1.3478978381878615,0.37192295184582,-0.4024031314323025,1.3783960118243597,0.057548970972281094,0.29884446406114484,1.3853653542422284,0.25184041418164477,-0.10415741878459524,1.1892581203926318,0.3717451735509067,0.0956766489499512,1.1898710919420414,0.4140702377095502,-0.699717711462807,0.9916263577696512,0.0,0.9579979203561397,0.9916263577696514,-1.1102230246251565e-16,-1.1744757458757729,0.6038723272094532,0.9282240403459272,0.9245348520323973,0.6475803275495072,0.6479994611340756,-1.266834439911769,0.372380272679221,1.849167768807517,0.5097195980381095,0.5202605050820956,1.1664305167788407,-1.4983355329305235,0.32214061485819867,2.0039488279767435,0.4590226878736782,0.5885021102603454,1.2531231534081222,-1.3680552032998619,0.36721274114730107,1.975591945702412,0.3028640857596669,0.5964159994815816,1.2336086921094334,-1.2295544967716536,0.3610911134462365,1.9185087700075312,0.40396025471000935,0.5749477930922493,1.2613192261102097,-0.46761065886641645,-0.013046740671723418,-0.01747481413634029,0.46761065886641645,0.013046740671723418,0.01747481413634029,-0.20180255521604296,-0.9240651036153558,0.2577706968198025,0.31253700733447376,-0.869373011322229,0.1972413891628293,-0.08168248563607965,-1.7697229643874635,0.36639165884039726,0.5113373957692842,-1.6892214224706783,0.441755780841423,-0.07323882626933179,-1.8814754197661436,0.2910051012379163,0.537692396109535,-1.8257306396805095,0.39916842750362513,-0.6513404865147903,-1.911039040383303,0.7288829115996297,0.07697279960844072,-1.8315972703239214,0.8029487396392204,158.65129019740976,142.4457750506062,115.26477152960652,0.0,168.01204563656486,156.5952084357467,162.5560685499666,160.45437879899677,84.44480540812013,52.15115224520651,97.24734747416913,106.16390908524903,1.6577156318189468,0.9362378220446747,0.5610658089108537,2.066801192003811,1.8090976332989488,1.9089638467501722,0.5207688620198881
